,lower,upper,l_lks,u_lks,lks_sum,w_avg,dist
259,58.00460836967967,1.1558258649343922,0.7931630412737528,0.19904597600301108,0.49610450863838196,46.60023570100879,46.60023570100879
260,57.92487576934401,0.0,0.7903197010358175,0.19776440660158792,0.4940420538187027,46.33124867277421,0.26898702823458365
261,0.0,0.16918922331806252,0.7933379411697388,0.19751800845066705,0.4954279748102029,0.033726313551330225,46.29752235922288
262,0.0,5.683395640208994,0.7903536160786947,0.20856856058041254,0.4994610883295536,1.1866566541268257,1.1529303405754956
263,0.0,6.980417995344881,0.7934530973434448,0.1817802588144938,0.4876166780789693,1.301126732196847,0.11447007807002119
264,0.0,11.811708002227403,0.793185810248057,0.19607238719860712,0.49462909872333205,2.341097390819935,1.0399706586230881
265,0.0,11.812419257957036,0.7908289233843485,0.1955870340267817,0.4932079787055651,2.342172214456296,0.001074823636360911
266,0.0,12.452932252752195,0.7895187735557556,0.18884905676047006,0.4891839151581128,2.4037222371407787,0.06155002268448273
267,0.0,0.07335043587583634,0.7956932783126831,0.17212038735548654,0.4839068328340848,0.013044975374393449,2.390677261766385
268,0.0,0.01066802385543797,0.796657661596934,0.17693278566002846,0.4867952236284812,0.0019387240122869626,0.011106251362106486
269,0.0,0.0,0.7888291279474894,0.17835042998194695,0.48358977896471816,0.0,0.0019387240122869626
270,0.0,0.0,0.7962961196899414,0.17779948562383652,0.48704780265688896,0.0,0.0
271,0.0,0.5903292647689784,0.7940860788027445,0.17459449668725333,0.48434028774499893,0.1064006479225208,0.1064006479225208
272,0.0,0.0,0.7979294856389364,0.17428244526187578,0.4861059654504061,0.0,0.1064006479225208
273,0.0,2.9036125769228804,0.7993600169817606,0.17620946963628134,0.487784743309021,0.5244567806056621,0.5244567806056621
274,0.0,2.339154949158999,0.8009289900461832,0.1772321859995524,0.4890805880228678,0.4238294824857547,0.10062729811990745
275,0.0,2.7700485100046146,0.8029311498006185,0.16739005843798319,0.48516060411930084,0.47786091660041535,0.05403143411466066
276,0.0,2.728196515345962,0.8061645825703939,0.1636846587061882,0.48492462063829106,0.4604467338758936,0.017414182724521776
277,0.0,2.2796688599355397,0.8052807251612345,0.15732144688566527,0.4813010860234499,0.37257427198884446,0.08787246188704911
278,0.0,1.2278468672544673,0.8063483238220215,0.16404152661561966,0.48519492521882057,0.20756387184366204,0.16501040014518242
279,0.0,12.341133727100386,0.8064799706141154,0.19089299937089285,0.4986864849925041,2.362041185895473,2.1544773140518108
280,0.0,8.45640994784737,0.8261889815330505,0.20871936281522116,0.5174541721741358,1.7054809787339291,0.6565602071615437
281,0.0,6.868136501056908,0.804095983505249,0.19521711021661758,0.4996565468609333,1.3416993820384904,0.36378159669543875
282,0.0,4.9914835365534005,0.8284693757692972,0.2035746549566587,0.516022015362978,0.9845893279969193,0.35711005404157103
283,0.0,10.219030833474553,0.8274962107340494,0.18292807787656784,0.5052121443053086,1.8500620869865723,0.8654727589896529
284,0.0,5.52994705757893,0.8290872573852539,0.18706364184617996,0.5080754496157169,1.01801025476599,0.8320518322205823
285,0.0,3.9364038775413768,0.8253519535064697,0.19002614418665567,0.5076890488465627,0.7366907485103739,0.2813195062556161
286,0.0,4.819070383068489,0.8261855840682983,0.1863237569729487,0.5062546705206236,0.886813842099467,0.15012309358909315
287,0.0,4.766806493990918,0.8268781503041586,0.20048768818378448,0.5136829192439716,0.9302295036461891,0.04341566154672205
288,0.0,4.276865492260075,0.8282167911529541,0.19865874697764715,0.5134377690653006,0.8273999215436226,0.10282958210256643
289,0.0,3.4426056710876907,0.8263377944628397,0.20546882847944895,0.5159033114711443,0.6855433357638552,0.14185658577976745
290,0.0,4.855601439270519,0.8224385778109232,0.18613904217878977,0.5042888099948565,0.8961303356275007,0.21058699986364549
291,0.0,3.79432852469872,0.8271028200785319,0.20280772695938745,0.5149552735189596,0.7471708544441008,0.14895948118339986
292,0.0,3.126089691914351,0.8259419997533163,0.20866418381532034,0.5173030917843183,0.6304842987182089,0.11668655572589193
293,0.0,6.235694292294276,0.8204207022984823,0.18744264294703802,0.5039316726227602,1.1597157732456926,0.5292314745274838
294,0.0,3.8773717588098155,0.8277164697647095,0.20145118236541748,0.5145838260650635,0.7589639294101658,0.40075184383552687
295,0.0,2.4258192717376503,0.8272368709246317,0.21350248654683432,0.520369678735733,0.49764472027610324,0.26131920913406254
296,0.0,6.017697279747891,0.8200632532437643,0.1923866793513298,0.5062249662975471,1.1434884429541783,0.6458437226780751
297,0.0,4.418688544478,0.8266926805178324,0.20863378047943115,0.5176632304986317,0.8904318884186588,0.25305655453551945
298,0.0,3.8082426549658277,0.8259217143058777,0.2156104122598966,0.5207660632828871,0.788354720780715,0.10207716763794383
299,0.0,2.256569941592892,0.8188219865163168,0.20319565633932749,0.5110088214278221,0.44864705963038876,0.33970766115032625
300,0.0,2.7918121780765315,0.8253283699353536,0.21422917892535528,0.5197787744303545,0.5753290246207248,0.12668196499033602
301,0.0,3.360677630924862,0.8259317278862,0.21539034942785898,0.5206610386570295,0.695133182143206,0.11980415752248119
302,0.0,3.0175451820315202,0.8220411141713461,0.20435617119073868,0.5131986426810424,0.6007946324385331,0.09433854970467281
303,0.0,4.393698418274337,0.825940728187561,0.213909017542998,0.5199248728652796,0.9038341509358964,0.3030395184973632
304,0.0,4.253443953760819,0.8261129260063171,0.21481056014696756,0.5204617430766424,0.8777635344146189,0.026070616521277512
305,0.0,3.991470618349897,0.8245246609052023,0.2089207594593366,0.5167227101822695,0.8069135113600262,0.07085002305459265
306,0.0,4.003450075157408,0.8250437378883362,0.20210864891608557,0.5135761934022108,0.7877427887894597,0.019170722570566512
307,0.0,5.02065522434971,0.8201529383659363,0.19862655301888785,0.509389745692412,0.9788530781605298,0.1911102893710701
308,0.0,5.7545495246099225,0.8253093560536703,0.19180516401926676,0.5085572600364685,1.0851799808596283,0.1063269026990985
309,0.0,3.992825660464232,0.8250550031661987,0.2009971315662066,0.5130260673662027,0.7821693239852371,0.3030106568743912
310,0.0,4.249216810963581,0.8224135438601176,0.19695419073104858,0.509683867295583,0.8210001453300383,0.0388308213448012
311,0.0,4.2996040065841346,0.8271493117014567,0.1919627065459887,0.5095560091237227,0.8098850836821995,0.01111506164783882
312,0.0,3.8435634917671635,0.8270243008931478,0.19771729161341986,0.5123707962532839,0.7415908257198528,0.06829425796234667
313,0.0,2.947267729415859,0.8244296908378601,0.20571844031413397,0.515074065575997,0.5885632387699312,0.15302758694992158
314,0.0,2.962559483933842,0.8247685035069784,0.20636324087778726,0.5155658721923828,0.5929052031683771,0.004341964398445919
315,0.0,3.5035857742594856,0.8238308827082316,0.2008812054991722,0.5123560441037018,0.6868314934531589,0.09392629028478172
316,0.0,3.7497599816798277,0.8232919573783875,0.1992036129037539,0.5112477851410707,0.7305320018808712,0.04370050842771234
317,0.0,3.004830865184549,0.826427141825358,0.20225074390570322,0.5143389428655306,0.5907867625272137,0.13974523935365746
318,0.0,3.461659200163927,0.8226395050684611,0.2011506681640943,0.5118950866162777,0.6801345424822604,0.08934777995504661
319,0.0,4.083938526788156,0.822851320107778,0.203949565688769,0.5134004428982735,0.8111772207831073,0.13104267830084693
320,0.0,4.049665078139608,0.8244367639223734,0.20768333474795023,0.5160600493351618,0.8148741111851916,0.0036968904020843185
321,0.0,3.657254854335832,0.8228829503059387,0.20001599192619324,0.511449471116066,0.7151336532038972,0.09974045798129438
322,0.0,5.7011636329878375,0.8246782620747884,0.2003001148502032,0.5124891884624958,1.1141149473739909,0.39898129417009365
323,0.0,4.203030909802015,0.8262693484624227,0.1989897539218267,0.5126295511921247,0.8157548511614003,0.2983600962125905
324,0.0,4.788877831717908,0.81926957766215,0.2002981056769689,0.5097838416695595,0.9407939989526778,0.12503914779127745
325,0.0,6.358178323984884,0.828806738058726,0.2010939766963323,0.5149503573775291,1.2414705081728479,0.3006765092201701
326,0.0,6.129181788695202,0.8266929785410563,0.20278908063968024,0.5147410295903683,1.2073363774713057,0.03413413070154214
327,0.0,4.839161831224647,0.8206766247749329,0.20038674771785736,0.5105316862463951,0.9497000158492563,0.2576363616220494
328,0.0,6.452874583381838,0.8283662994702657,0.20069730281829834,0.5145318011442821,1.2584980378562918,0.30879802200703543
329,0.0,6.6765279504381585,0.8269069194793701,0.1951301544904709,0.5110185369849205,1.2747012448076698,0.016203206951378002
330,0.0,5.431675675015066,0.8198383251825968,0.19797305762767792,0.5089056914051373,1.0565075804669601,0.21819366434070964
331,0.0,6.283156613539351,0.8254833817481995,0.19763838996489844,0.5115608858565489,1.2137293832756426,0.15722180280868248
332,0.0,6.908219500445072,0.8251501520474752,0.19414614140987396,0.5096481467286746,1.3158138302206808,0.10208444694503815
333,0.0,5.179926977528993,0.8270965218544006,0.1942011813322703,0.5106488515933355,0.9849703324625624,0.3308434977581184
334,0.0,4.005663270762312,0.8278471032778422,0.1934802308678627,0.5106636670728524,0.7588327742684743,0.2261375581940881
335,0.0,4.3915595174512,0.8279403646787008,0.19534368564685187,0.5116420251627763,0.8383433921436602,0.07951061787518587
336,0.0,4.955322077217743,0.8262872497240702,0.1956968754529953,0.5109920625885327,0.9488807345287724,0.11053734238511226
337,0.0,3.5794168772217083,0.8270166317621866,0.1968770275513331,0.5119468296567599,0.68825990740773,0.2606208271210424
338,0.0,3.20901083427092,0.8263384302457174,0.1930918941895167,0.509715162217617,0.6078237674628046,0.08043613994492538
339,0.0,3.3140084836202943,0.8254911700884501,0.19205069045225778,0.5087709302703539,0.6254854391009649,0.017661671638160237
340,0.0,3.185865742566518,0.8269142309824625,0.19400857388973236,0.5104614024360974,0.6054182219946189,0.020067217106345958
341,0.0,2.800794507705504,0.8260841766993204,0.1969272941350937,0.511505735417207,0.5391463336975151,0.06627188829710384
342,0.0,2.8168163053561734,0.8250706394513448,0.19733242938915888,0.5112015344202518,0.5436693429620777,0.004523009264562616
343,0.0,2.88056906498126,0.824785848458608,0.19695409884055456,0.5108699736495813,0.5552683790440537,0.011599036081975989
344,0.0,2.8100947916643215,0.8264579574267069,0.1921804447968801,0.5093192011117935,0.5301638597215459,0.02510451932250779
345,0.0,2.0911867163051068,0.8252268234888712,0.19437490900357565,0.5098008662462234,0.39865980484130104,0.13150405488024486
346,0.0,2.1440556657223286,0.8238827586174011,0.19731904566287994,0.5106009021401405,0.41427954399922495,0.015619739157923918
347,0.0,2.114353723474991,0.8258479634920756,0.19709946463505426,0.5114737140635649,0.4073894468937097,0.006890097105515247
348,0.0,2.3849466223316718,0.8276804089546204,0.19246597836414972,0.5100731936593851,0.4499560952421497,0.042566648348439984
349,0.0,1.407406270312077,0.8268657724062601,0.20007849981387457,0.5134721361100674,0.2742035208823085,0.1757525743598412
350,0.0,2.127272374303637,0.8259959816932678,0.1935127799709638,0.5097543808321158,0.40377719778979704,0.12957367690748856
351,0.0,2.296264945358646,0.8252978920936584,0.1949940323829651,0.5101459622383118,0.43885279337559846,0.03507559558580142
352,0.0,2.0509579879239093,0.8260229627291361,0.2024254028995832,0.5142241828143597,0.40368190656009567,0.03517088681550279
353,0.0,4.287492884787472,0.8235051433245341,0.2014511227607727,0.5124781330426533,0.8426898630203344,0.43900795646023877
354,0.0,3.4399504135032655,0.8234846194585165,0.19988163063923517,0.5116831250488758,0.6718835000699567,0.17080636295037777
355,0.0,1.75818715065444,0.8256883025169373,0.19621026267608008,0.5109492825965086,0.3375818054881575,0.33430169458179915
356,0.0,2.6366576539816156,0.8241969347000122,0.19710701952377954,0.5106519771118959,0.508862938923859,0.1712811334357015
357,0.0,0.3618123341870838,0.824351171652476,0.19449017196893692,0.5094206718107064,0.06906761640277186,0.43979532252108716
358,0.0,2.3541948265741075,0.825263261795044,0.1983694409330686,0.5118163513640562,0.45621863227934434,0.38715101587657247
359,0.0,0.0,0.8233726421991984,0.19266603390375772,0.508019338051478,0.0,0.45621863227934434
360,0.0,0.7205685667381512,0.8244558572769165,0.19164938231309256,0.5080526197950045,0.1359076947436252,0.1359076947436252
361,0.0,0.0,0.822934607664744,0.1899432378510634,0.5064389227579037,0.0,0.1359076947436252
362,0.0,0.2141523310142257,0.8232987721761068,0.1872106430431207,0.5052547076096138,0.03967463835026085,0.03967463835026085
363,0.0,0.019921940292073614,0.8233213027318319,0.1887783296406269,0.5060498161862295,0.0037158699511847574,0.035958768399076094
364,0.0,0.6498229426320745,0.8241432309150696,0.18855632344881693,0.5063497771819433,0.1209916844807539,0.11727581452956914
365,0.0,1.1182105221766214,0.8234143654505411,0.18611428886651993,0.5047643271585305,0.20615061816026423,0.08515893367951033
366,0.0,0.46488173081602246,0.8229748407999674,0.18512756874163946,0.5040512047708035,0.08537071607388468,0.12077990208637955
367,0.0,1.0663556063129653,0.8243896961212158,0.18764070173104605,0.5060151989261309,0.1977131464509722,0.11234243037708753
368,0.0,0.9860965882239436,0.8224543333053589,0.1838042438030243,0.5031292885541916,0.18012143383272952,0.01759171261824269
369,0.0,0.303192596146018,0.823035478591919,0.1930198222398758,0.5080276504158974,0.05759743683699264,0.12252399699573688
370,0.0,0.856210893078373,0.8236081004142761,0.18671328326066336,0.5051606918374697,0.1582327659231679,0.10063532908617526
371,0.0,0.4282183540857787,0.8230602741241455,0.19004374742507935,0.5065520107746124,0.08032760604603602,0.07790515987713188
372,0.0,1.5118133381933618,0.8261111974716187,0.1963526333371798,0.5112319154043993,0.29032668063546385,0.20999907458942785
373,0.0,0.0,0.8244211673736572,0.20500516146421432,0.5147131644189358,0.0,0.29032668063546385
374,0.0,1.2271490517017258,0.8231501579284668,0.18916579832633337,0.5061579781274,0.2293104525284511,0.2293104525284511
375,0.0,0.9189842142022364,0.8253000974655151,0.19957578430573145,0.5124379408856233,0.17895532383592014,0.05035512869253095
376,0.0,0.0,0.8258618712425232,0.20676416903734207,0.5163130201399326,0.0,0.17895532383592014
377,0.0,1.0755567869667404,0.8243929743766785,0.18549060076475143,0.504941787570715,0.197553143235473,0.197553143235473
378,0.0,0.7406097936791434,0.8262190421422323,0.18689452856779099,0.5065567853550117,0.13662428600709198,0.06092885722838101
379,0.0,0.0,0.8247707684834799,0.1953006573021412,0.5100357128928106,0.0,0.13662428600709198
380,0.0,0.0,0.824673056602478,0.2001932437221209,0.5124331501622995,0.0,0.0
381,0.0,0.23339365627290665,0.8253666361172994,0.18665461738904318,0.5060106267531713,0.04304653035863957,0.04304653035863957
382,0.0,0.5371772567689037,0.826257566610972,0.18769500901301703,0.5069762878119946,0.0994380728199037,0.056391542461264134
383,0.0,0.0,0.8260971506436666,0.19786803176005682,0.5119825912018617,0.0,0.0994380728199037
384,0.0,0.0,0.8271735509236654,0.1976812295615673,0.5124273902426164,0.0,0.0
385,0.0,0.0,0.8261483311653137,0.19479129587610564,0.5104698135207096,0.0,0.0
386,0.0,0.02951393670678204,0.8258095582326254,0.19299657394488653,0.509403066088756,0.005590944624430962,0.005590944624430962
387,0.0,0.0,0.8286788662274679,0.19956654186050096,0.5141227040439844,0.0,0.005590944624430962
388,0.0,0.2854179811668267,0.8258102337519327,0.19110669940710068,0.5084584665795167,0.053637899570406766,0.053637899570406766
389,0.0,0.0,0.8264715472857157,0.19562357167402902,0.5110475594798723,0.0,0.053637899570406766
390,0.0,0.0,0.8288981914520264,0.20434842010339102,0.5166233057777087,0.0,0.0
391,0.0,0.48979124658268036,0.8256413340568542,0.19512969752152762,0.5103855157891909,0.09362806627318716,0.09362806627318716
392,0.0,0.9160855984133631,0.8256109158198038,0.19611798723538718,0.5108644515275955,0.17584005224764515,0.08221198597445799
393,0.0,0.0,0.8294640978177389,0.2098149135708809,0.5196395056943099,0.0,0.17584005224764515
394,0.0,0.8501422179346818,0.8250284790992737,0.1959512084722519,0.5104898437857628,0.16316328033304883,0.16316328033304883
395,0.0,0.554429862152046,0.8280627330144247,0.20147391905387244,0.5147683260341486,0.10849847544899337,0.054664804884055465
396,0.0,0.0,0.829552948474884,0.20478440076112747,0.5171686746180058,0.0,0.10849847544899337
397,0.0,0.9158510285140786,0.8252415657043457,0.19614338129758835,0.510692473500967,0.17587699723293967,0.17587699723293967
398,0.0,0.721878851601021,0.8248667120933533,0.19575898349285126,0.5103128477931023,0.13845846798246417,0.03741852925047551
399,0.0,3.970106506526647,0.829796552658081,0.21166713535785675,0.5207318440079689,0.806884657594729,0.6684261896122649
