,lks
6757,0.049145093808571495
6758,0.05031329393386841
6759,0.04900372897585233
6760,0.049561029920975365
6761,0.049291214595238365
6762,0.049276452511548996
6763,0.04904943828781446
6764,0.04903613403439522
6765,0.049344465136528015
6766,0.04923016329606374
6767,0.049923524260520935
6768,0.050042691330115
6769,0.048836598793665566
6770,0.049157618234554924
6771,0.04913746938109398
6772,0.049454418321450554
6773,0.04931886245807012
6774,0.04954176147778829
6775,0.0486158070464929
6776,0.049618991712729134
6777,0.04921066636840502
6778,0.048900472621122994
6779,0.04933236042658488
6780,0.04959246143698692
6781,0.048804622143507004
6782,0.048929071674744286
6783,0.048320379108190536
6784,0.048531812926133476
6785,0.0489184632897377
6786,0.04885329306125641
6787,0.048120319843292236
6788,0.04892867679397265
6789,0.04881363734602928
6790,0.047842126339673996
6791,0.04991156483689944
6792,0.04912750422954559
6793,0.04903228084246317
6794,0.04895991956194242
6795,0.048731389145056404
6796,0.049248285591602325
6797,0.049206374833981194
6798,0.04840800414482752
6799,0.048640246192614235
6800,0.04832407459616661
6801,0.0485319991906484
6802,0.047971041252215706
6803,0.047935652236143746
6804,0.049014839033285774
6805,0.04756248742341995
6806,0.04779446621735891
6807,0.047476633141438164
6808,0.0478324294090271
6809,0.0483957144121329
6810,0.04805730159084002
6811,0.04785551875829697
6812,0.04811688885092735
6813,0.048098787665367126
6814,0.04737969487905502
6815,0.047890967379013695
6816,0.047944443921248116
6817,0.04809971402088801
6818,0.04765133559703827
6819,0.04929531365633011
6820,0.0475226566195488
6821,0.0474292499323686
6822,0.04871958618362745
6823,0.0477681631843249
6824,0.047759982446829476
6825,0.04872628673911095
6826,0.04789657642443975
6827,0.04786205291748047
6828,0.04875695457061132
6829,0.050228286534547806
6830,0.04818754891554514
6831,0.04907894879579544
6832,0.04764999573429426
6833,0.04756790027022362
6834,0.04919051751494408
6835,0.047310596952835716
6836,0.047789450734853745
6837,0.05594810098409653
6838,0.04768663893143336
6839,0.046751019855340324
6840,0.05968499556183815
6841,0.047900620847940445
6842,0.047588884830474854
6843,0.048558895786603294
6844,0.047531736393769584
6845,0.04738643765449524
6846,0.04784698411822319
6847,0.04829078291853269
6848,0.047955541561047234
6849,0.04976643125216166
6850,0.05026263867815336
6851,0.04821063453952471
6852,0.04984172930320104
6853,0.050031604866186775
6854,0.04997602477669716
6855,0.06396992752949397
6856,0.061314680924018226
6857,0.05201361825068792
6858,0.04830444479982058
6859,0.04870914419492086
6860,0.04839655508597692
6861,0.04766204456488291
6862,0.047807954251766205
6863,0.04899352043867111
6864,0.04820104936758677
6865,0.05135191231966019
6866,0.04870074614882469
6867,0.04720533515016238
6868,0.047306628276904426
6869,0.048329477508862816
6870,0.05168651044368744
6871,0.05057798450191816
6872,0.06379224484165509
6873,0.05767584095398585
6874,0.07305670281251271
6875,0.054954937348763146
6876,0.05108356227477392
6877,0.04967861622571945
6878,0.0582654724518458
6879,0.047799826910098396
6880,0.04862760007381439
6881,0.04872191324830055
6882,0.047575206806262337
6883,0.04921227072676023
6884,0.049969801058371864
6885,0.04797237366437912
6886,0.04792172834277153
6887,0.04885193581382433
6888,0.04764584576090177
6889,0.04857192809383074
6890,0.050374710311492286
6891,0.048301698019107185
6892,0.048655666410923004
6893,0.049118182311455406
6894,0.04757717624306679
6895,0.04889657348394394
6896,0.049533034364382424
6897,0.04872699206074079
6898,0.04860484724243482
6899,0.04913535465796789
6900,0.048500850796699524
6901,0.04885682091116905
6902,0.04834863543510437
6903,0.04906367013851801
6904,0.04840790977080663
6905,0.048072896897792816
6906,0.04875945299863815
6907,0.04898011932770411
6908,0.049683193365732826
6909,0.0486629493534565
6910,0.04907757664720217
6911,0.04996350780129433
6912,0.048410906145970024
6913,0.05010118211309115
6914,0.04911401867866516
6915,0.04958530763785044
6916,0.0489016758898894
6917,0.04930592452486356
6918,0.04845694452524185
6919,0.048862664649883904
6920,0.04823423673709234
6921,0.04669146239757538
6922,0.0465185617407163
6923,0.0463612824678421
6924,0.04656074816981951
6925,0.046639724324146904
6926,0.04636766637365023
6927,0.046055362870295845
6928,0.04695451259613037
6929,0.04678281769156456
6930,0.04677176972230276
6931,0.04702701916297277
6932,0.04684011389811834
6933,0.046889702479044594
6934,0.047124618043502174
6935,0.04672250151634216
6936,0.04730695237716039
6937,0.047371131678422294
6938,0.04661119605104128
6939,0.04716995730996132
6940,0.0475513090689977
6941,0.04675432791312536
6942,0.047582571705182396
6943,0.04761406282583872
6944,0.046973712742328644
6945,0.04787305990854899
6946,0.04798965404431025
6947,0.04685112709800402
6948,0.04841587816675504
6949,0.04824247335394224
6950,0.046897889425357185
6951,0.04805920024712881
6952,0.04833009342352549
6953,0.04753315697113673
6954,0.048136353492736816
6955,0.04830460995435715
6956,0.04805911829074224
6957,0.04852965846657753
6958,0.04841103032231331
6959,0.04783915728330612
6960,0.04907028625408808
6961,0.04882472132643064
6962,0.04768195996681849
6963,0.04784077902634939
6964,0.04903178537885348
6965,0.04813441758354505
6966,0.04871142158905665
6967,0.04847942913571993
6968,0.04912299787004789
6969,0.048865062495072685
6970,0.04839553311467171
6971,0.04919896274805069
6972,0.04864849771062533
6973,0.04817389821012815
6974,0.0488381472726663
6975,0.04814933737119039
6976,0.04844226439793905
6977,0.0478594737748305
6978,0.048635448018709816
6979,0.04959381992618243
6980,0.048261510829130806
6981,0.04911046723524729
6982,0.04949943100412687
6983,0.049554811169703804
6984,0.0500344547132651
6985,0.050138164311647415
6986,0.050243678192297615
6987,0.050361908972263336
6988,0.05010708669821421
6989,0.05071993296345075
6990,0.05014976983269056
6991,0.05012825131416321
6992,0.05098503455519676
6993,0.05086364100376765
6994,0.056508985658486686
6995,0.08762909596165021
6996,0.056882532934347786
6997,0.11097528537114461
6998,0.21266967679063478
6999,0.13812541589140892
7000,0.1988718422750632
7001,0.19957778851191202
7002,0.1399287407596906
7003,0.22593664998809496
7004,0.372859379897515
7005,0.43724771837393445
7006,0.5112806707620621
7007,0.40489806483189267
7008,0.4481339678168297
7009,0.5892238306502501
7010,0.6128344237804413
7011,0.4462729108830293
7012,0.48376540715495747
7013,0.3620399621625741
7014,0.4663400116066138
7015,0.4503759766618411
7016,0.5758155435323715
7017,0.5866647996008396
7018,0.4065405838191509
7019,0.4018525381882985
7020,0.49902284145355225
7021,0.46425629779696465
7022,0.5850089738766352
7023,0.4581644187370936
7024,0.44910511871178943
7025,0.4262885202964147
7026,0.52061195174853
7027,0.5304242869218191
7028,0.6218463033437729
7029,0.556293693681558
7030,0.5948187907536825
7031,0.6034179081519445
7032,0.7247076630592346
7033,0.7000381648540497
7034,0.6369344592094421
7035,0.5545101662476858
7036,0.558233231306076
7037,0.5621632635593414
7038,0.5692470173041025
7039,0.46423270801703137
7040,0.4469510316848755
7041,0.5295718908309937
7042,0.4870826303958893
7043,0.569031169017156
7044,0.533052126566569
7045,0.46339303255081177
7046,0.375235915184021
7047,0.5029453833897909
7048,0.5063433448473612
7049,0.4435245394706726
7050,0.3998820682366689
7051,0.5128706594308218
7052,0.4486311574776967
7053,0.578298290570577
7054,0.5413829286893209
7055,0.4674133012692134
7056,0.42567284405231476
7057,0.324065829316775
7058,0.28950555125872296
7059,0.31029000381628674
7060,0.35878023505210876
7061,0.3349782129128774
7062,0.4268251856168111
7063,0.3306589374939601
7064,0.3673199613889058
7065,0.42964741587638855
7066,0.4972279568513234
7067,0.5869291921456655
7068,0.5304144968589147
7069,0.5175856302181879
7070,0.4714883218208949
7071,0.5097573598225912
7072,0.6339321931203207
7073,0.6047906478246053
7074,0.6021924018859863
7075,0.5038584272066752
7076,0.6326527098814646
7077,0.5644790232181549
7078,0.5193026661872864
7079,0.42355067034562427
7080,0.40821432570616406
7081,0.36728887259960175
7082,0.34030572573343915
7083,0.3062153110901515
7084,0.3620527535676956
7085,0.453380823135376
7086,0.37942344943682355
7087,0.3676059643427531
7088,0.26394447187582654
7089,0.5445881883303324
7090,0.32118789851665497
7091,0.427023986975352
7092,0.29794464508692425
7093,0.30904445548852283
7094,0.2736196517944336
7095,0.2775571395953496
7096,0.3057183523972829
7097,0.3405175308386485
7098,0.28063464164733887
7099,0.24160241583983103
7100,0.2202737033367157
7101,0.24159343043963113
7102,0.2806473796566327
7103,0.36280252536137897
7104,0.3233632445335388
7105,0.34869445363680523
7106,0.39891859889030457
7107,0.34478717545668286
7108,0.2922140409549077
7109,0.3373972723881404
7110,0.37351397673288983
7111,0.4804996649424235
7112,0.6179557840029398
7113,0.6565882364908854
7114,0.5370876987775167
7115,0.44651320576667786
7116,0.3893107573191325
7117,0.41443292796611786
7118,0.5766679644584656
7119,0.47450414299964905
7120,0.3925793468952179
7121,0.31384262442588806
7122,0.41347438593705493
7123,0.5588582654794058
7124,0.4139067033926646
7125,0.43513985474904376
7126,0.3972683201233546
7127,0.3466422160466512
7128,0.4150386055310567
7129,0.36942755182584125
7130,0.36745041112105054
7131,0.395712931950887
7132,0.34813181807597476
7133,0.2815777510404587
7134,0.20998477439085642
7135,0.22139743467171988
7136,0.19620807468891144
7137,0.2488742619752884
7138,0.22274843355019888
7139,0.18107608457406363
7140,0.22608031829198202
7141,0.25301064054171246
7142,0.34909193714459735
7143,0.5135325193405151
7144,0.46566420793533325
7145,0.34243400394916534
7146,0.3982245127360026
7147,0.42227500677108765
7148,0.43673694382111233
7149,0.41588909675677616
7150,0.4058704078197479
7151,0.40646542857090634
7152,0.39322860538959503
7153,0.4151376535495122
7154,0.41454940537611645
7155,0.40811612208684284
7156,0.4251972834269206
7157,0.43394868075847626
7158,0.3815312037865321
7159,0.35464242100715637
7160,0.3098207215468089
7161,0.3238196869691213
7162,0.40175604820251465
7163,0.3118479053179423
7164,0.4127123951911926
7165,0.34990060329437256
7166,0.34641539057095844
7167,0.39448559284210205
7168,0.34143530080715817
7169,0.35064717133839923
7170,0.3256671726703644
7171,0.3493071695168813
7172,0.43114545941352844
7173,0.5474288463592529
7174,0.585576742887497
7175,0.6004292766253153
7176,0.5984444618225098
7177,0.4508531192938487
7178,0.5098294218381246
7179,0.5451247493426005
7180,0.4543653726577759
7181,0.39068905512491864
7182,0.415812889734904
7183,0.4674038092295329
7184,0.43494486808776855
7185,0.36766984562079114
7186,0.3633952314654986
7187,0.2377531131108602
7188,0.18899631996949515
7189,0.12845209365089735
7190,0.17431403696537018
7191,0.2169671282172203
7192,0.2355200524131457
7193,0.3994963814814885
7194,0.4182644635438919
7195,0.43789634108543396
7196,0.6116411238908768
7197,0.4596315324306488
7198,0.42637141048908234
7199,0.6508078177769979
7200,0.44818132122357685
7201,0.5277494639158249
7202,0.573814590771993
7203,0.37406371037165326
7204,0.5516245464483897
7205,0.6086771488189697
7206,0.5617402295271555
7207,0.5705025494098663
7208,0.4273993819952011
7209,0.3513389726479848
7210,0.3891528993844986
7211,0.3829807887474696
7212,0.4313734124104182
7213,0.4737910230954488
7214,0.3626519242922465
7215,0.35742031037807465
7216,0.40918949246406555
7217,0.4148676097393036
7218,0.47366183002789813
7219,0.3695208628972371
7220,0.36642510692278546
7221,0.6978105107943217
7222,0.6819226145744324
7223,0.5794586539268494
7224,0.5219777524471283
7225,0.51669708887736
7226,0.6137784918149313
7227,0.4079473117987315
7228,0.36731836199760437
7229,0.36433225373427075
7230,0.4073225061098735
7231,0.1843334287405014
7232,0.27081483602523804
7233,0.3083861159781615
7234,0.34291544556617737
7235,0.2731965718170007
7236,0.34538183112939197
7237,0.35143325353662175
7238,0.28734733785192174
7239,0.24590270966291428
7240,0.3613898654778798
7241,0.3653603444496791
7242,0.3305405080318451
7243,0.2424515262246132
7244,0.341040978829066
7245,0.31694143017133075
7246,0.321949968735377
7247,0.35499108334382373
7248,0.2154542108376821
7249,0.19514499107996622
7250,0.23972815771897635
7251,0.28266314168771106
7252,0.3679446031649907
7253,0.3600790450970332
7254,0.3724949111541112
7255,0.3240562503536542
7256,0.27597283323605853
7257,0.26757851739724475
7258,0.2542431727051735
7259,0.23006348436077437
7260,0.271327701707681
7261,0.29412253697713214
7262,0.24078326920668283
7263,0.22141865392525992
7264,0.24314885834852853
7265,0.24840146054824194
7266,0.30801959584156674
7267,0.40629392117261887
7268,0.41447729369004566
7269,0.43240661919116974
7270,0.3817795167366664
7271,0.5072517494360606
7272,0.4487271159887314
7273,0.4440888961156209
7274,0.4851066321134567
7275,0.5169427047173182
7276,0.6168321867783865
7277,0.5954630424578985
7278,0.5897842471798261
7279,0.5428173243999481
7280,0.49098067730665207
7281,0.5229213635126749
7282,0.5078679447372755
7283,0.5014810735980669
7284,0.5169137443105379
7285,0.5076496923963228
7286,0.5041221703092257
7287,0.5752022018035253
7288,0.5644585192203522
7289,0.5598263839880625
7290,0.49319163461526233
7291,0.37025003135204315
7292,0.2504550690452258
7293,0.2418244481086731
7294,0.27719707787036896
7295,0.35011522968610126
7296,0.44816693663597107
7297,0.4263768494129181
7298,0.36495307584603626
7299,0.4922527198990186
7300,0.39988580097754794
7301,0.3796222234765689
7302,0.5788262461622556
7303,0.5988757312297821
7304,0.7223280668258667
7305,0.7516314387321472
7306,0.6649545431137085
7307,0.7474590937296549
7308,0.48966609438260394
7309,0.3962649703025818
7310,0.4634545048077901
7311,0.3932389169931412
7312,0.3520945484439532
7313,0.21781107783317566
7314,0.17002303898334503
7315,0.42439113805691403
7316,0.39718199024597806
7317,0.3647388344009717
7318,0.330429104467233
7319,0.2783535396059354
7320,0.2352421979109446
7321,0.2482724462946256
7322,0.2349840042491754
7323,0.2572368507583936
7324,0.35076943909128505
7325,0.3086796849966049
7326,0.25264615193009377
7327,0.24597809463739395
7328,0.28166600813468295
7329,0.2910373955965042
7330,0.2702790747086207
7331,0.24478157858053842
7332,0.22086147218942642
7333,0.19042370468378067
7334,0.3481447100639343
7335,0.1622865820924441
7336,0.1919224920372168
7337,0.2927514277398586
7338,0.1900871048370997
7339,0.24283231794834137
7340,0.357199693719546
7341,0.3723856930931409
7342,0.5286664118369421
7343,0.5804778560996056
7344,0.5027555773655573
7345,0.4741310030221939
7346,0.4741695895791054
7347,0.5620024080077807
7348,0.5573879579703013
7349,0.5569023663798968
7350,0.5620601723591486
7351,0.5841921145717303
7352,0.5710378686587015
7353,0.5695314953724543
7354,0.5824873000383377
7355,0.3651316997905572
7356,0.3153909419973691
7357,0.2713204969962438
7358,0.36833955595890683
7359,0.314935343960921
7360,0.4922322904070218
7361,0.5585457012057304
7362,0.5308147023121516
7363,0.5163305997848511
7364,0.459240401784579
7365,0.5285513624548912
7366,0.5139957703649998
7367,0.3419172515471776
7368,0.2974925860762596
7369,0.42988546192646027
7370,0.43339453389247257
7371,0.421274500588576
7372,0.42521203806002933
7373,0.3339303396642208
7374,0.3307924394806226
7375,0.46513309329748154
7376,0.535091278453668
7377,0.5271908442179362
7378,0.53654066969951
7379,0.5229830369353294
7380,0.5758122826615969
7381,0.4879198769728343
7382,0.4722040593624115
7383,0.2588867172598839
7384,0.32230763634045917
7385,0.2580668032169342
7386,0.2076674078901609
7387,0.20901323606570563
7388,0.19408732652664185
7389,0.20953941841920218
7390,0.23129617671171823
7391,0.35862405598163605
7392,0.2961613138516744
7393,0.30220359067122143
7394,0.31506295998891193
7395,0.23093182345231375
7396,0.47484755019346875
7397,0.41817175845305127
7398,0.3851770758628845
7399,0.5060271422068278
7400,0.6389878988265991
7401,0.6507587631543478
7402,0.5567302803198496
7403,0.48432037234306335
7404,0.48729363332192105
7405,0.48428364594777423
7406,0.5033142268657684
7407,0.41593122482299805
7408,0.3332326238354047
7409,0.2351713925600052
7410,0.23121644059816995
7411,0.45787403484185535
7412,0.4828600585460663
7413,0.7326777478059133
7414,0.6781323651472727
