,lks
15353,0.6761330862840017
15354,0.6551975558201472
15355,0.559647669394811
15356,0.6352062871058782
15357,0.6325371066729227
15358,0.6378691047430038
15359,0.4089561452468236
15360,0.44111185272534686
15361,0.4531111419200897
15362,0.4632268399000168
15363,0.44813478489716846
15364,0.43102151652177173
15365,0.40006140371163684
15366,0.5913656304279963
15367,0.5492501258850098
15368,0.6434635569651922
15369,0.6422273466984431
15370,0.6135977953672409
15371,0.649015819032987
15372,0.6208626528580984
15373,0.6297708451747894
15374,0.5825238277514776
15375,0.7226114471753439
15376,0.7583216428756714
15377,0.6963462928930918
15378,0.6300400197505951
15379,0.640273243188858
15380,0.7093234360218048
15381,0.5804875095685323
15382,0.5839812060197195
15383,0.6941792468229929
15384,0.46074649194876355
15385,0.44819335142771405
15386,0.569680780172348
15387,0.5572924911975861
15388,0.7250909010569254
15389,0.505742092927297
15390,0.4055919200181961
15391,0.6391793489456177
15392,0.5367773224910101
15393,0.5326113055149714
15394,0.44091636935869855
15395,0.4484698573748271
15396,0.4571569810311
15397,0.5644839008649191
15398,0.48060666024684906
15399,0.472880686322848
15400,0.5095649659633636
15401,0.5023644591371218
15402,0.5455046618978182
15403,0.5140688667694727
15404,0.6087789088487625
15405,0.6330071886380514
15406,0.6239743654926618
15407,0.3303190271059672
15408,0.460610235730807
15409,0.4747539659341176
15410,0.52805927892526
15411,0.41548579931259155
15412,0.42721279462178546
15413,0.5435649901628494
15414,0.538852741320928
15415,0.5627023379007975
15416,0.5975329279899597
15417,0.5339674452940623
15418,0.4338270500302315
15419,0.4222238113482793
15420,0.414797971645991
15421,0.2550281236569087
15422,0.15718312685688338
15423,0.29337862879037857
15424,0.3062913119792938
15425,0.28812940418720245
15426,0.18960745756824812
15427,0.1499700794617335
15428,0.14041568959752718
15429,0.13112288961807886
15430,0.14392620076735815
15431,0.16005330781141916
15432,0.23225179438789686
15433,0.18774585177501044
15434,0.19044499844312668
15435,0.20008424545327821
15436,0.20163578540086746
15437,0.2026630143324534
15438,0.21874707440535227
15439,0.21363573769728342
15440,0.22897799809773764
15441,0.2127059598763784
15442,0.3645443419615428
15443,0.24017317096392313
15444,0.24915388226509094
15445,0.1983866592248281
15446,0.1890644778807958
15447,0.26284830023845035
15448,0.1643754541873932
15449,0.12884289274613062
15450,0.1376511330405871
15451,0.12463024506966273
15452,0.10899123549461365
15453,0.13846241931120554
15454,0.14257465054591498
15455,0.24174934377272925
15456,0.3485460778077443
15457,0.2953312397003174
15458,0.3168102626999219
15459,0.12021553019682567
15460,0.11698918292919795
15461,0.21193786213795343
15462,0.30150455112258595
15463,0.08628211915493011
15464,0.08033810928463936
15465,0.13015382240215936
15466,0.20814104626576105
15467,0.1707579642534256
15468,0.14836189150810242
15469,0.198264812429746
15470,0.23034012069304785
15471,0.3225964531302452
15472,0.07985795040925343
15473,0.08193445205688477
15474,0.09660163273413976
15475,0.13457646717627844
15476,0.11656483635306358
15477,0.1572964290777842
15478,0.31497155874967575
15479,0.41606089224418
15480,0.47338929772377014
15481,0.41738471140464145
15482,0.46944934378067654
15483,0.515769436955452
15484,0.48760318756103516
15485,0.45243512839078903
15486,0.35508889704942703
15487,0.3157936508456866
15488,0.21747735142707825
15489,0.23207160582145056
15490,0.36566205074389774
15491,0.39527688423792523
15492,0.42047374943892163
15493,0.3595088596145312
15494,0.33161865671475727
15495,0.31408358613650006
15496,0.355111596484979
15497,0.35193753987550735
15498,0.3330410545070966
15499,0.3821350286404292
15500,0.3435594141483307
15501,0.2646648784478505
15502,0.4840850979089737
15503,0.37356099486351013
15504,0.42711728314558667
15505,0.4412918637196223
15506,0.4563782513141632
15507,0.6809748013814291
15508,0.365066334605217
15509,0.42495909333229065
15510,0.5247376014788946
15511,0.4430311694741249
15512,0.4367959251006444
15513,0.27683498958746594
15514,0.2757878402868907
15515,0.1984806333978971
15516,0.27771463493506116
15517,0.2790621866782506
15518,0.29260340332984924
15519,0.2797691871722539
15520,0.2539932032426198
15521,0.3435356467962265
15522,0.33084434270858765
15523,0.32122891147931415
15524,0.3216894914706548
15525,0.4074385364850362
15526,0.4481125771999359
15527,0.42643361290295917
15528,0.4497636208931605
15529,0.4322605033715566
15530,0.2847363551457723
15531,0.37065336604913074
15532,0.35662652055422467
15533,0.5185786982377371
15534,0.5217034220695496
15535,0.2661838158965111
15536,0.25411221385002136
15537,0.35874182482560474
15538,0.43212619175513584
15539,0.45891478657722473
15540,0.19169080257415771
15541,0.2827233125766118
15542,0.44772196809450787
15543,0.3972536772489548
15544,0.50072181224823
15545,0.2553325593471527
15546,0.22418198982874551
15547,0.16956303517023721
15548,0.31084809576471645
15549,0.21670627469817796
15550,0.20761334523558617
15551,0.21723969280719757
15552,0.33352453758319217
15553,0.21707784632841745
15554,0.2380268139143785
15555,0.22103030855456987
15556,0.26341573645671207
15557,0.23864354938268661
15558,0.18108265474438667
15559,0.2963058886428674
15560,0.31938982258240384
15561,0.4112512469291687
15562,0.5012797117233276
15563,0.45142080386479694
15564,0.3976333017150561
15565,0.3118286803364754
15566,0.31983600556850433
15567,0.31462222586075467
15568,0.405857115983963
15569,0.1959912876288096
15570,0.3095964367190997
15571,0.16177991839746633
15572,0.18364778036872545
15573,0.31941328197717667
15574,0.6196228265762329
15575,0.29581836859385174
15576,0.36685892194509506
15577,0.2695455898841222
15578,0.4538288911183675
15579,0.5516892721255621
15580,0.3881453375021617
15581,0.4483032450079918
15582,0.3992385044693947
15583,0.5845665832360586
15584,0.38721327980359393
15585,0.4795331632097562
15586,0.4005068962772687
15587,0.42831647396087646
15588,0.34792666633923847
15589,0.2995090236266454
15590,0.3804960250854492
15591,0.4032045180598895
15592,0.3625881498058637
15593,0.3953129823009173
15594,0.396453653772672
15595,0.4585091769695282
15596,0.4393485486507416
15597,0.3844263528784116
15598,0.36203058436512947
15599,0.3607770962019761
15600,0.35102525850137073
15601,0.36829380442698795
15602,0.36504383633534115
15603,0.11603062724073727
15604,0.11284120629231136
15605,0.1227629433075587
15606,0.10604475686947505
15607,0.14079071084658304
15608,0.11636063208182652
15609,0.14411814759174982
15610,0.13257897148529688
15611,0.19854087134202322
15612,0.12256584564844768
15613,0.11262578268845876
15614,0.09968426761527856
15615,0.22129457940657934
15616,0.22197690606117249
15617,0.21336976190408072
15618,0.27105986575285596
15619,0.32520213226477307
15620,0.6133557657400767
15621,0.3865749388933182
15622,0.3917059774200122
15623,0.2529360353946686
15624,0.3512406051158905
15625,0.5281205674012502
15626,0.2762717753648758
15627,0.37240734696388245
15628,0.15789221227169037
15629,0.1447895367940267
15630,0.2484243114789327
15631,0.33725601931413013
15632,0.1614875296751658
15633,0.39129607876141864
15634,0.3477057218551636
15635,0.2889636655648549
15636,0.2222105028728644
15637,0.14325792342424393
15638,0.13533774266640344
15639,0.19063673416773477
15640,0.1514842907587687
15641,0.1547489489118258
15642,0.2880235066016515
15643,0.2202412262558937
15644,0.2773130163550377
15645,0.334846759835879
15646,0.42205875118573505
15647,0.3463809515039126
15648,0.15238777299722037
15649,0.3221877763668696
15650,0.3854982753594716
15651,0.3549449642499288
15652,0.20824376742045084
15653,0.17510328193505606
15654,0.2308627317349116
15655,0.27580612152814865
15656,0.1485222540795803
15657,0.16365270813306174
15658,0.1831363414724668
15659,0.17980696509281793
15660,0.21565947930018106
15661,0.17837478344639143
15662,0.2878810515006383
15663,0.14899630844593048
15664,0.2958606059352557
15665,0.2947973956664403
15666,0.24171874672174454
15667,0.2363227680325508
15668,0.1788319225112597
15669,0.1777965153257052
15670,0.17125864326953888
15671,0.15436027944087982
15672,0.17780330777168274
15673,0.3004206046462059
15674,0.18590001265207926
15675,0.16527499755223593
15676,0.13388743499914804
15677,0.15500312050183615
15678,0.17142672091722488
15679,0.12741992870966592
15680,0.13998835037151972
15681,0.1374180813630422
15682,0.16248667736848196
15683,0.24183909595012665
15684,0.16706524044275284
15685,0.21155996869007745
15686,0.23863660295804343
15687,0.2590184509754181
15688,0.2167245844999949
15689,0.2152759184439977
15690,0.19004717220862707
15691,0.1642966071764628
15692,0.14642493426799774
15693,0.15407533198595047
15694,0.15787686904271445
15695,0.14393780877192816
15696,0.17343589663505554
15697,0.23921568443377814
15698,0.23395562171936035
15699,0.22190519670645395
15700,0.26316528270641965
15701,0.2543586368362109
15702,0.14398030191659927
15703,0.10775913794835408
15704,0.09732252607742946
15705,0.1092415452003479
15706,0.13444630801677704
15707,0.09113135188817978
15708,0.09934077163537343
15709,0.13827048490444818
15710,0.12209665030241013
15711,0.10339609285195668
15712,0.10142670571804047
15713,0.1587452640136083
15714,0.17714360853036246
15715,0.153404933710893
15716,0.1648214856783549
15717,0.2017966310183207
15718,0.1835153823097547
15719,0.21857008834679922
15720,0.24492255846659342
15721,0.2966735015312831
15722,0.23981050898631415
15723,0.29870884617169696
15724,0.16277033587296805
15725,0.18305358787377676
15726,0.18396454552809396
15727,0.2546276201804479
15728,0.20770657062530518
15729,0.17343325167894363
15730,0.34609222908814746
15731,0.4825642357269923
15732,0.28688251475493115
15733,0.20219423125187555
15734,0.1311553381383419
15735,0.40345216790835065
15736,0.0798836275935173
15737,0.21273130675156912
15738,0.2317491223414739
15739,0.40725850065549213
15740,0.40297313779592514
15741,0.33568181842565536
15742,0.45429067810376483
15743,0.5205587297677994
15744,0.3354511310656865
15745,0.14411633213361105
15746,0.14174723625183105
15747,0.510158638159434
15748,0.4260682960351308
15749,0.42592405279477435
15750,0.39131047825018567
15751,0.3285958021879196
15752,0.45776957273483276
15753,0.46001575390497845
15754,0.29180217782656354
15755,0.3132210622231166
15756,0.2955066114664078
15757,0.3888729264338811
15758,0.3155458668867747
15759,0.26610177258650464
15760,0.2285695324341456
15761,0.2757642790675163
15762,0.37619782487551373
15763,0.25485361615816754
15764,0.21867705633242926
15765,0.160687655210495
15766,0.4771354595820109
15767,0.3873084584871928
15768,0.3858516787489255
15769,0.26262425382932025
15770,0.5273680686950684
15771,0.5817000319560369
15772,0.7850914200146993
15773,0.45989204943180084
15774,0.40092673897743225
15775,0.39511868357658386
15776,0.6937552789847056
15777,0.5472878118356069
15778,0.5189461261034012
15779,0.2458004355430603
15780,0.4674648940563202
15781,0.34485506018002826
15782,0.4439806242783864
15783,0.5121396879355112
15784,0.47792983055114746
15785,0.4768066704273224
15786,0.26918908953666687
15787,0.37239045401414234
15788,0.5086956222852071
15789,0.5572536587715149
15790,0.7032044529914856
15791,0.6218823591868082
15792,0.3744413157304128
15793,0.35633885860443115
15794,0.28811973830064136
15795,0.35082994898160297
15796,0.3485551178455353
15797,0.6047976712385813
15798,0.4737429916858673
15799,0.4509941190481186
15800,0.5567560394605001
15801,0.763723889986674
15802,0.5717673202355703
15803,0.5443593561649323
15804,0.4727352162202199
15805,0.5475536783536276
15806,0.4260157396396001
15807,0.5551580985387167
15808,0.6058536072572073
15809,0.47599925597508747
15810,0.2790556252002716
15811,0.296392689148585
15812,0.42359339197476703
15813,0.5170278747876486
15814,0.28669384121894836
15815,0.2169084052244822
15816,0.30943408608436584
15817,0.33006752530733746
15818,0.3333081156015396
15819,0.3287271683414777
15820,0.3794082775712013
15821,0.2380389223496119
15822,0.16038435697555542
15823,0.1028613584736983
15824,0.14298335711161295
15825,0.41372795899709064
15826,0.2877926751971245
15827,0.3304551566640536
15828,0.35898664593696594
15829,0.3496181716521581
15830,0.17922616253296533
15831,0.18512685596942902
15832,0.3828265865643819
15833,0.3823295831680298
15834,0.3383693148692449
15835,0.37319034337997437
15836,0.4647691647211711
15837,0.4706422686576843
15838,0.4981946498155594
15839,0.4000982840855916
15840,0.41557472944259644
15841,0.3991117775440216
15842,0.4891392985979716
15843,0.43767524758974713
15844,0.4105587676167488
15845,0.3921753764152527
15846,0.5414503216743469
15847,0.3887884070475896
15848,0.35858876009782154
15849,0.43337281545003253
15850,0.5351273839672407
15851,0.45232152938842773
15852,0.3334351032972336
15853,0.5254838565985361
15854,0.5832305749257406
15855,0.36809804538885754
15856,0.45076705267031986
15857,0.42243405679861706
15858,0.5683172941207886
15859,0.5385213469465574
15860,0.5407308985789617
15861,0.5965724190076193
15862,0.4968659281730652
15863,0.5655937790870667
15864,0.5121835569540659
15865,0.5466455072164536
15866,0.3994760935505231
15867,0.3922460029522578
15868,0.3780536974469821
15869,0.3492491692304611
15870,0.6280765533447266
15871,0.5735547691583633
15872,0.6639297505219778
15873,0.3639100988705953
15874,0.3550834556420644
15875,0.39067177722851437
15876,0.3900700310866038
15877,0.42868782579898834
15878,0.16211631645758948
15879,0.12438632051150005
15880,0.12653174251317978
15881,0.23315439373254776
15882,0.16589228312174478
15883,0.4408806612094243
15884,0.4126466040809949
15885,0.20323178668816885
15886,0.19154604772726694
15887,0.4854595859845479
15888,0.30079441765944165
15889,0.3505409061908722
15890,0.36861437062422436
15891,0.521625151236852
15892,0.5861338973045349
15893,0.4523872236410777
15894,0.46369172135988873
15895,0.5106148272752762
15896,0.4391270875930786
15897,0.4320572117964427
15898,0.3752910892168681
15899,0.5844063957532247
15900,0.45419593652089435
15901,0.4372280289729436
15902,0.39540734390417737
15903,0.41107121109962463
15904,0.3960707535346349
15905,0.3121228814125061
15906,0.3533418079217275
15907,0.33822426199913025
15908,0.24380192905664444
15909,0.20647011821468672
15910,0.24128868679205576
15911,0.31883035600185394
15912,0.4040922522544861
15913,0.32446348667144775
15914,0.5998543401559194
15915,0.461729921400547
15916,0.4776960064967473
15917,0.4398449957370758
15918,0.4834691882133484
15919,0.4089294821023941
15920,0.39069951077302295
15921,0.35699815054734546
15922,0.3967831830183665
15923,0.3994447539250056
15924,0.30347465475400287
15925,0.2652416527271271
15926,0.31901465356349945
15927,0.2792346701025963
15928,0.437824085354805
15929,0.6314229567845663
15930,0.4500889877478282
15931,0.4507496853669484
15932,0.38734900454680127
15933,0.4655593583981196
15934,0.5271421869595846
15935,0.5979930510123571
15936,0.528039832909902
15937,0.5595292051633199
15938,0.4867262641588847
15939,0.41631042460600537
15940,0.45156824092070263
15941,0.4655158420403798
15942,0.46431488792101544
15943,0.47940486669540405
15944,0.4589429398377736
15945,0.49324527382850647
